date,file_path,file_path
2020,src/cmd/vendor/golang.org/x/sys/unix/zerrors_linux_ppc64.go,14
2020,src/cmd/vendor/golang.org/x/sys/unix/zerrors_linux_ppc64le.go,14
2020,src/cmd/vendor/golang.org/x/sys/unix/zerrors_linux_riscv64.go,14
2020,src/cmd/vendor/golang.org/x/sys/unix/zerrors_linux_s390x.go,14
2020,src/cmd/vendor/golang.org/x/sys/unix/zerrors_linux_sparc64.go,14
2020,src/crypto/x509/root_ios_gen.go,14
2020,src/encoding/asn1/asn1.go,14
2020,src/encoding/json/decode_test.go,14
2020,src/go/parser/interface.go,14
2020,src/go/types/assignments.go,14
2020,src/go/types/errors.go,14
2020,src/go/types/stdlib_test.go,14
2020,src/internal/poll/fd_windows.go,14
2020,src/internal/testenv/testenv.go,14
2020,src/net/http/request_test.go,14
2021,src/runtime/signal_386.go,14
2021,src/runtime/signal_mips64x.go,14
2021,src/runtime/signal_riscv64.go,14
2021,src/runtime/string.go,14
2011,src/cmd/6g/gsubr.c,14
2011,src/cmd/5g/gsubr.c,14
2011,src/cmd/5g/cgen.c,14
2021,test/typeparam/sum.go,14
2021,test/typeparam/smoketest.go,14
2021,test/typeparam/slices.go,14
2021,test/fixedbugs/issue10975.go,14
2021,test/escape2n.go,14
2021,test/escape2.go,14
2021,test/closure3.dir/main.go,14
2021,src/time/tzdata/zipdata.go,14
2012,src/pkg/syscall/syscall_linux.go,14
2021,src/syscall/zsyscall_openbsd_arm64.go,14
2021,src/syscall/zsyscall_darwin_amd64.s,14
2021,src/runtime/zcallback_windows.s,14
2021,src/runtime/timestub2.go,14
2021,src/runtime/sys_openbsd_arm64.s,14
2021,src/runtime/sys_darwin_amd64.s,14
2008,src/lib/strings.go,14
2008,src/lib/reflect/tostring.go,14
2008,src/lib/flag.go,14
2008,src/lib/container/vector.go,14
2008,src/cmd/ar/ar.c,14
2008,src/cmd/6l/pass.c,14
2021,src/syscall/zsyscall_darwin_arm64.s,14
2012,src/buildscript/linux_amd64.sh,14
2019,src/cmd/internal/objabi/funcid.go,14
2021,src/cmd/compile/internal/ssa/location.go,14
2015,misc/cgo/testsanitizers/test.bash,14
2015,doc/devel/release.html,14
2010,src/cmd/ld/data.c,14
2009,usr/gri/pretty/docprinter.go,14
2009,usr/gri/pretty/astprinter.go,14
2009,src/runtime/Makefile,14
2009,src/pkg/utf8/utf8.go,14
2009,src/pkg/time/zoneinfo.go,14
2009,src/pkg/rpc/server_test.go,14
2009,src/pkg/net/dnsclient.go,14
2009,src/pkg/json/parse.go,14
2009,src/pkg/io/utils.go,14
2009,src/pkg/http/request_test.go,14
2009,src/pkg/compress/gzip/gunzip.go,14
2009,src/lib/os/dir_amd64_darwin.go,14
2009,src/lib/os/Makefile,14
2009,src/lib/json/generic.go,14
2009,src/lib/go/scanner.go,14
2009,src/lib/fmt/print.go,14
2009,src/cmd/8g/gg.h,14
2009,src/cmd/6l/span.c,14
2009,src/cmd/6l/pass.c,14
2009,lib/godoc/package.html,14
2009,doc/go_lang_faq.html,14
2020,misc/cgo/test/sigaltstack.go,14
2015,src/archive/tar/writer_test.go,14
2015,src/cmd/5a/y.tab.c,14
2015,src/cmd/5g/peep.go,14
2015,src/cmd/6g/galign.go,14
2015,src/net/http/export_test.go,14
2015,src/liblink/list5.c,14
2015,src/go/types/resolver.go,14
2015,src/go/types/api_test.go,14
2015,src/fmt/doc.go,14
2015,src/compress/flate/inflate.go,14
2015,src/cmd/link/internal/ld/link.go,14
2015,src/cmd/link/internal/arm64/asm.go,14
2015,src/cmd/internal/obj/x86/anames.go,14
2015,src/cmd/internal/obj/obj.go,14
2015,src/cmd/internal/obj/i386/list8.go,14
2015,src/cmd/internal/obj/go.go,14
2020,src/bufio/bufio_test.go,14
2015,src/cmd/internal/obj/arm/list5.go,14
2015,src/cmd/internal/ld/macho.go,14
2015,src/cmd/internal/gc/mparith2.go,14
2015,src/cmd/gc/lex.c,14
2015,src/cmd/compile/internal/ssa/value.go,14
2015,src/cmd/compile/internal/ssa/export_test.go,14
2015,src/cmd/compile/internal/ppc64/ggen.go,14
2015,src/cmd/compile/internal/gc/type.go,14
2015,src/cmd/compile/internal/gc/testdata/arith_ssa.go,14
2015,src/cmd/compile/internal/amd64/ggen.go,14
2015,src/cmd/9g/cgen.go,14
2015,src/cmd/8g/cgen64.go,14
2015,src/cmd/7l/asm.go,14
2015,src/cmd/internal/ld/pe.go,14
2015,src/net/server_test.go,14
2020,src/bytes/bytes.go,14
2020,src/cmd/compile/internal/ssa/gen/ARMOps.go,14
2016,src/expvar/expvar.go,14
2016,src/fmt/scan.go,14
2016,src/fmt/scan_test.go,14
2016,src/go/internal/gcimporter/gcimporter_test.go,14
2016,src/go/types/object.go,14
2016,src/math/big/float.go,14
2016,src/math/big/nat.go,14
2016,src/net/iprawsock_posix.go,14
2016,src/net/ipsock.go,14
2016,src/net/lookup_unix.go,14
2016,src/net/lookup_windows.go,14
2016,src/runtime/cgo/gcc_libinit_windows.c,14
2016,src/runtime/mgcwork.go,14
2016,src/runtime/os1_darwin.go,14
2016,src/runtime/race/output_test.go,14
2016,src/runtime/signal_freebsd.go,14
2016,src/runtime/sys_dragonfly_amd64.s,14
2016,src/runtime/sys_linux_amd64.s,14
2016,src/strings/strings.go,14
2016,src/syscall/exec_linux.go,14
2016,src/text/template/exec.go,14
2016,test/writebarrier.go,14
2010,src/pkg/net/fd.go,14
2010,src/pkg/log/log.go,14
2010,src/cmd/6g/cgen.c,14
2016,src/encoding/xml/marshal.go,14
2016,src/encoding/json/stream.go,14
2013,.hgtags,14
2013,src/cmd/6l/optab.c,14
2020,src/cmd/compile/internal/walk/expr.go,14
2020,src/cmd/go/internal/generate/generate.go,14
2020,src/cmd/go/internal/modcmd/edit.go,14
2020,src/cmd/go/internal/modfetch/coderepo_test.go,14
2020,src/cmd/go/internal/modfetch/repo.go,14
2020,src/cmd/go/internal/work/gccgo.go,14
2020,src/cmd/go/testdata/script/mod_gonoproxy.txt,14
2020,src/cmd/internal/obj/ppc64/a.out.go,14
2020,src/cmd/internal/obj/ppc64/anames.go,14
2020,src/cmd/internal/objabi/funcdata.go,14
2020,src/cmd/link/internal/ld/elf2.go,14
2020,src/cmd/link/internal/sym/library.go,14
2020,src/cmd/compile/internal/ssa/gen/386Ops.go,14
2020,src/cmd/oldlink/internal/arm/asm.go,14
2020,src/cmd/vendor/golang.org/x/sys/unix/zerrors_linux_386.go,14
2020,src/cmd/vendor/golang.org/x/sys/unix/zerrors_linux_amd64.go,14
2020,src/cmd/vendor/golang.org/x/sys/unix/zerrors_linux_arm.go,14
2013,src/pkg/runtime/os_openbsd.c,14
2013,src/pkg/runtime/os_freebsd.c,14
2013,src/pkg/net/tcpsock_posix.go,14
2013,src/pkg/net/fd_poll_runtime.go,14
2013,src/pkg/net/dial.go,14
2013,src/pkg/go/types/gcimporter.go,14
2013,src/pkg/exp/ssa/ssa.go,14
2013,src/pkg/exp/ssa/func.go,14
2013,src/pkg/encoding/xml/marshal_test.go,14
2020,src/cmd/pack/pack_test.go,14
2015,src/net/udpsock_posix.go,14
2010,src/make.bash,14
2016,src/cmd/compile/internal/ssa/phielim.go,14
2022,src/reflect/type.go,14
2016,src/cmd/compile/internal/ssa/nilcheck_test.go,14
2015,src/runtime/os_openbsd.go,14
2015,src/runtime/proc_test.go,14
2015,src/runtime/runtime.go,14
2015,src/runtime/signal_386.go,14
2015,src/runtime/sys_darwin_amd64.s,14
2016,src/cmd/compile/internal/syntax/nodes.go,14
2015,src/runtime/sys_netbsd_arm.s,14
2022,src/syscall/asm_linux_ppc64x.s,14
2022,src/cmd/compile/internal/syntax/parser.go,14
2022,src/cmd/compile/internal/types2/typeset.go,14
2022,src/cmd/dist/build.go,14
2022,src/crypto/x509/x509_test.go,14
2022,src/go/doc/comment/parse.go,14
2022,src/go/types/stmt.go,14
2015,src/text/template/template.go,14
2016,src/cmd/compile/internal/syntax/scanner_test.go,14
2022,src/go/types/typeset.go,14
2016,src/cmd/go/list.go,14
2016,src/database/sql/driver/driver.go,14
2016,src/crypto/x509/x509_test.go,14
2016,src/cmd/trace/trace.go,14
2016,misc/cgo/testcshared/test.bash,14
2016,src/archive/zip/reader.go,14
2016,src/bufio/bufio.go,14
2016,src/cmd/dist/buildgo.go,14
2016,src/cmd/compile/internal/s390x/gsubr.go,14
2016,src/cmd/compile/internal/ssa/func_test.go,14
2016,src/cmd/compile/internal/amd64/peep.go,14
2021,src/go/types/testdata/check/expr3.src,15
2021,src/go/types/testdata/check/typeinst.go2,15
2021,src/go/types/testdata/examples/inference.go2,15
2021,src/go/types/testdata/fixedbugs/issue39723.go2,15
2021,src/go/types/testdata/fixedbugs/issue45985.go2,15
2021,src/net/net_fake.go,15
2021,src/net/netip/netip.go,15
2021,src/os/exec/exec_test.go,15
2021,src/os/exec_posix.go,15
2021,src/net/fd_posix.go,15
2021,src/net/dial_test.go,15
2021,src/internal/fuzz/mutator.go,15
2021,src/net/http/request.go,15
2016,src/runtime/os1_windows.go,15
2020,src/runtime/metrics.go,15
2020,src/runtime/race/output_test.go,15
2020,src/cmd/vendor/golang.org/x/sys/unix/ztypes_linux_mipsle.go,15
2020,src/cmd/vendor/golang.org/x/sys/unix/ztypes_linux_ppc64.go,15
2020,src/cmd/vendor/golang.org/x/sys/unix/ztypes_linux_ppc64le.go,15
2020,src/cmd/vendor/golang.org/x/sys/unix/ztypes_linux_riscv64.go,15
2020,src/cmd/vendor/golang.org/x/sys/unix/ztypes_linux_s390x.go,15
2020,src/cmd/vendor/golang.org/x/sys/unix/ztypes_linux_sparc64.go,15
2020,src/cmd/vendor/golang.org/x/sys/windows/syscall_windows.go,15
2020,src/cmd/vendor/golang.org/x/sys/windows/zsyscall_windows.go,15
2020,src/crypto/rsa/rsa.go,15
2020,src/crypto/x509/root_unix_test.go,15
2020,src/encoding/json/encode.go,15
2020,src/go/ast/ast.go,15
2020,src/go/printer/printer_test.go,15
2020,src/html/template/exec_test.go,15
2020,src/net/ipsock_plan9.go,15
2020,src/net/mail/message_test.go,15
2020,src/runtime/alg.go,15
2020,src/runtime/cgocall.go,15
2020,src/runtime/crash_test.go,15
2020,src/runtime/map.go,15
2021,src/os/file_unix.go,15
2020,src/runtime/metrics/description.go,15
2020,src/runtime/mpagecache.go,15
2020,src/runtime/os_darwin.go,15
2020,src/runtime/proc_test.go,15
2020,src/runtime/trace.go,15
2021,src/os/pipe_test.go,15
2021,src/runtime/internal/sys/gengoos.go,15
2021,src/reflect/asm_amd64.s,15
2021,src/runtime/metrics/description.go,15
2021,src/runtime/mprof.go,15
2021,src/runtime/pprof/mprof_test.go,15
2021,src/runtime/runtime1.go,15
2021,src/runtime/signal_windows_test.go,15
2021,src/runtime/stubs2.go,15
2021,src/runtime/sys_libc.go,15
2021,src/runtime/time_linux_amd64.s,15
2021,src/runtime/zcallback_windows_arm64.s,15
2021,src/syscall/exec_linux_test.go,15
2021,src/syscall/mkall.sh,15
2021,src/syscall/mkasm.go,15
2012,src/pkg/text/template/parse/lex.go,15
2021,src/syscall/mksyscall.pl,15
2021,test/typeparam/double.go,15
2021,test/typeparam/fact.go,15
2021,test/typeparam/list.go,15
2021,test/typeparam/tparam1.go,15
2013,src/pkg/runtime/race/testdata/mop_test.go,15
2013,src/pkg/net/tcp_test.go,15
2013,src/pkg/go/parser/parser.go,15
2013,src/cmd/vet/print.go,15
2013,src/cmd/api/goapi.go,15
2013,src/cmd/8g/gsubr.c,15
2013,src/cmd/6g/reg.c,15
2013,src/cmd/6g/gsubr.c,15
2021,test/abi/regabipragma.go,15
2021,src/path/filepath/path_test.go,15
2012,src/pkg/text/template/exec_test.go,15
2012,src/pkg/syscall/zsyscall_windows_amd64.go,15
2021,src/reflect/visiblefields_test.go,15
2021,src/runtime/cpuprof.go,15
2021,src/runtime/crash_test.go,15
2021,src/runtime/crash_unix_test.go,15
2021,src/runtime/defs_openbsd.go,15
2020,src/cmd/vendor/golang.org/x/sys/unix/ztypes_linux_mips64le.go,15
2021,src/runtime/memclr_arm64.s,15
2021,src/runtime/memmove_amd64.s,15
2013,src/pkg/time/time_test.go,15
2013,src/pkg/runtime/sys_freebsd_arm.s,15
2013,src/pkg/runtime/runtime.c,15
2022,src/cmd/compile/internal/types2/validtype.go,15
2012,src/pkg/syscall/ztypes_windows.go,15
2012,doc/Makefile,15
2012,doc/root.html,15
2012,lib/godoc/godoc.html,15
2012,src/buildscript/windows_386.sh,15
2012,src/buildscript/windows_amd64.sh,15
2012,src/cmd/6l/asm.c,15
2012,src/cmd/8l/asm.c,15
2012,src/cmd/go/run.go,15
2012,src/pkg/crypto/x509/x509.go,15
2012,src/pkg/go/scanner/scanner.go,15
2012,src/pkg/net/fd.go,15
2012,src/pkg/runtime/sys_netbsd_amd64.s,15
2012,src/pkg/syscall/zsyscall_windows_386.go,15
2012,doc/reference.html,15
2020,src/cmd/vendor/golang.org/x/sys/unix/ztypes_linux_mips64.go,15
2020,src/cmd/link/internal/ld/errors.go,15
2020,src/cmd/vendor/golang.org/x/sys/unix/ztypes_linux_arm64.go,15
2021,src/cmd/go/testdata/script/work.txt,15
2016,src/regexp/exec_test.go,15
2016,src/net/unixsock_posix.go,15
2016,src/net/tcpsock_test.go,15
2016,src/net/ipsock_posix.go,15
2016,src/net/http/response_test.go,15
2016,src/net/http/httputil/dump.go,15
2016,src/internal/syscall/windows/syscall_windows.go,15
2016,src/cmd/pprof/pprof.go,15
2016,src/cmd/go/vendor_test.go,15
2016,src/cmd/doc/doc_test.go,15
2016,src/cmd/compile/internal/ssa/tighten.go,15
2021,src/cmd/go/testdata/script/mod_sum_readonly.txt,15
2016,src/cmd/compile/internal/ssa/html.go,15
2016,src/cmd/compile/internal/ssa/deadcode.go,15
2016,src/cmd/compile/internal/s390x/ssa.go,15
2016,src/cmd/compile/internal/mips64/ssa.go,15
2016,src/cmd/compile/internal/amd64/prog.go,15
2016,doc/contribute.html,15
2016,doc/asm.html,15
2016,AUTHORS,15
2020,misc/cgo/testshared/shared_test.go,15
2008,src/lib/fmt.go,15
2008,src/make.bash,15
2008,src/runtime/rt0_amd64_darwin.s,15
2008,test/chan/powser1.go,15
2016,src/cmd/compile/internal/ssa/gen/386.rules,15
2020,src/cmd/compile/internal/gc/unsafe.go,15
2021,src/cmd/go/testdata/script/mod_get_deprecate_install.txt,15
2021,src/cmd/go/internal/modload/import_test.go,15
2016,src/runtime/os1_netbsd.go,15
2016,src/runtime/os1_nacl.go,15
2016,src/runtime/os1_dragonfly.go,15
2016,src/runtime/softfloat_arm.go,15
2016,src/runtime/sys_linux_386.s,15
2016,src/syscall/mksyscall_windows.go,15
2016,src/time/format.go,15
2021,misc/cgo/testcarchive/carchive_test.go,15
2021,misc/wasm/wasm_exec.js,15
2021,src/cmd/compile/internal/arm/ssa.go,15
2021,src/cmd/compile/internal/ir/scc.go,15
2021,src/cmd/compile/internal/ir/val.go,15
2021,src/cmd/go/internal/test/genflags.go,15
2021,src/cmd/compile/internal/logopt/logopt_test.go,15
2021,src/cmd/compile/internal/ssa/gen/S390X.rules,15
2021,src/cmd/compile/internal/ssa/gen/S390XOps.go,15
2021,src/cmd/compile/internal/ssa/html.go,15
2021,src/cmd/compile/internal/ssa/rewrite386.go,15
2021,src/cmd/compile/internal/ssa/schedule.go,15
2021,src/cmd/compile/internal/ssa/stackalloc.go,15
2021,src/cmd/compile/internal/types2/testdata/check/decls0.src,15
2021,src/cmd/compile/internal/types2/testdata/check/tinference.go2,15
2021,src/cmd/compile/internal/types2/testdata/examples/inference.go2,15
2021,src/cmd/compile/internal/types2/testdata/fixedbugs/issue39723.go2,15
2021,src/cmd/compile/internal/types2/testdata/fixedbugs/issue45985.go2,15
2021,src/cmd/go/internal/load/flag.go,15
2021,src/cmd/compile/internal/ssa/compile.go,15
2020,src/cmd/compile/internal/ssa/block.go,15
2020,src/cmd/compile/internal/ssa/nilcheck.go,15
2020,src/cmd/compile/internal/ssa/rewritedec.go,15
2011,src/pkg/exp/ssh/server.go,15
2011,src/pkg/go/build/build_test.go,15
2011,src/pkg/go/build/dir.go,15
2011,src/pkg/gob/encoder.go,15
2011,src/pkg/io/io.go,15
2011,src/pkg/mime/multipart/multipart.go,15
2011,src/pkg/mime/multipart/multipart_test.go,15
2011,src/pkg/net/ipsock.go,15
2011,src/pkg/net/sock.go,15
2011,src/pkg/runtime/windows/386/sys.s,15
2011,src/pkg/syscall/exec_windows.go,15
2011,src/pkg/syscall/zerrors_linux_386.go,15
2011,src/pkg/crypto/tls/handshake_client.go,15
2011,src/pkg/syscall/zerrors_linux_amd64.go,15
2020,src/cmd/go/internal/mvs/mvs.go,15
2020,src/cmd/go/internal/vcs/vcs.go,15
2020,src/cmd/go/internal/work/action.go,15
2020,src/cmd/go/main.go,15
2020,src/cmd/internal/dwarf/dwarf.go,15
2020,src/cmd/internal/goobj/objfile.go,15
2020,src/cmd/internal/obj/pcln.go,15
2016,src/runtime/runtime_test.go,15
2020,src/cmd/link/internal/sym/sizeof_test.go,15
2020,src/cmd/vendor/golang.org/x/sys/unix/ztypes_linux_386.go,15
2020,src/cmd/vendor/golang.org/x/sys/unix/ztypes_linux_amd64.go,15
2020,src/cmd/vendor/golang.org/x/sys/unix/ztypes_linux_arm.go,15
2011,src/pkg/syscall/zsyscall_linux_386.go,15
2011,src/pkg/crypto/tls/conn.go,15
2011,src/pkg/crypto/openpgp/packet/public_key.go,15
2011,src/pkg/crypto/openpgp/packet/packet.go,15
2020,src/cmd/doc/doc_test.go,15
2021,src/cmd/link/dwarf_test.go,15
2020,src/cmd/go/internal/modcmd/tidy.go,15
2020,src/cmd/go/internal/modfetch/codehost/codehost.go,15
2020,src/cmd/go/internal/modload/list.go,15
2011,doc/go_faq.html,15
2011,lib/godoc/package.html,15
2011,src/cmd/6l/l.h,15
2011,src/cmd/8g/gsubr.c,15
2021,src/cmd/link/internal/ld/decodesym.go,15
2021,src/cmd/vendor/golang.org/x/sys/unix/syscall_darwin.go,15
2021,src/cmd/vendor/golang.org/x/sys/unix/zerrors_linux_s390x.go,15
2021,src/cmd/vendor/golang.org/x/sys/unix/zsyscall_darwin_amd64.go,15
2021,src/cmd/vendor/golang.org/x/sys/unix/zsyscall_darwin_arm64.go,15
2021,src/cmd/vendor/golang.org/x/tools/go/analysis/passes/printf/printf.go,15
2021,src/crypto/elliptic/elliptic.go,15
2021,src/crypto/elliptic/p224_test.go,15
2021,src/crypto/tls/handshake_server.go,15
2021,src/go/build/constraint/expr.go,15
2021,src/go/printer/printer_test.go,15
2021,src/go/types/api_typeparams_test.go,15
2021,src/go/types/builtins_test.go,15
2011,src/cmd/gc/pgen.c,15
2011,src/cmd/gofmt/rewrite.go,15
2011,src/cmd/ld/go.c,15
2011,src/make.bash,15
2011,src/pkg/bufio/bufio.go,15
2020,src/cmd/vendor/golang.org/x/sys/unix/ztypes_linux_mips.go,15
2020,src/cmd/fix/main.go,15
2022,src/cmd/compile/internal/types2/stmt.go,15
2010,src/pkg/runtime/malloc.cgo,15
2017,src/cmd/link/internal/s390x/asm.go,15
2017,src/cmd/link/internal/ld/go.go,15
2017,src/cmd/link/internal/ld/deadcode.go,15
2017,src/cmd/compile/internal/ssa/decompose.go,15
2017,src/cmd/compile/internal/gc/range.go,15
2017,src/cmd/compile/internal/gc/init.go,15
2017,src/archive/tar/reader_test.go,15
2017,doc/contribute.html,15
2009,src/cmd/gc/obj.c,15
2009,src/cmd/gc/reflect.c,15
2009,src/lib/Make.deps,15
2009,src/pkg/archive/tar/writer.go,15
2009,src/pkg/base64/base64_test.go,15
2009,src/pkg/bytes/buffer_test.go,15
2009,src/pkg/container/vector/vector_test.go,15
2009,src/pkg/go/parser/parser_test.go,15
2009,src/pkg/gob/type_test.go,15
2009,src/pkg/http/fs.go,15
2009,src/pkg/net/net_test.go,15
2009,src/pkg/runtime/arm/asm.s,15
2009,src/pkg/unicode/letter_test.go,15
2017,src/cmd/vet/all/main.go,15
2017,src/go/build/build.go,15
2017,src/math/bits/bits.go,15
2017,src/net/url/url.go,15
2019,src/cmd/compile/internal/ssa/compile.go,15
2019,src/cmd/compile/internal/ssa/gen/Wasm.rules,15
2019,src/cmd/compile/internal/ssa/numberlines.go,15
2019,src/cmd/compile/internal/ssa/poset.go,15
2019,src/cmd/compile/internal/ssa/regalloc.go,15
2019,src/cmd/compile/internal/ssa/writebarrier.go,15
2019,src/cmd/go/internal/modcmd/vendor.go,15
2019,src/cmd/go/internal/modfetch/sumdb.go,15
2019,src/cmd/go/internal/modload/list.go,15
2019,src/cmd/go/internal/module/module.go,15
2009,src/pkg/xml/xml.go,15
2019,src/cmd/go/internal/work/action.go,15
2019,src/cmd/go/testdata/script/mod_outside.txt,15
2019,src/cmd/internal/obj/plist.go,15
2019,src/cmd/link/internal/ld/go.go,15
2009,src/clean.bash,15
2009,src/cmd/cgo/main.go,15
2009,src/cmd/cgo/out.go,15
2017,src/testing/benchmark.go,15
2017,src/runtime/trace.go,15
2017,src/runtime/asm_ppc64x.s,15
2017,src/runtime/asm_386.s,15
2019,src/cmd/go/testdata/script/mod_download.txt,15
2015,doc/contribute.html,15
2015,misc/cgo/test/cgo_test.go,15
2015,src/cmd/5a/a.y,15
2015,src/net/interface_test.go,15
2015,src/cmd/asm/internal/asm/testdata/arm.out,15
2015,src/cmd/compile/internal/amd64/prog.go,15
2015,src/cmd/compile/internal/gc/mparith3.go,15
2015,src/cmd/compile/internal/ssa/cse.go,15
2015,src/cmd/compile/internal/ssa/func_test.go,15
2015,src/cmd/gc/popt.c,15
2015,src/cmd/gc/typecheck.c,15
2015,src/net/http/request_test.go,15
2015,src/cmd/go/generate.go,15
2015,src/net/mail/message.go,15
2015,src/math/all_test.go,15
2015,src/liblink/obj6.c,15
2015,src/go/types/decl.go,15
2015,src/encoding/json/encode.go,15
2015,src/crypto/tls/handshake_client_test.go,15
2015,src/cmd/vet/vet_test.go,15
2015,src/cmd/internal/obj/x86/list6.go,15
2015,src/cmd/internal/obj/i386/obj8.go,15
2015,src/cmd/internal/ld/objfile.go,15
2015,src/cmd/internal/gc/export.go,15
2010,src/pkg/runtime/windows/thread.c,15
2015,src/make.bash,15
2019,src/cmd/compile/internal/gc/obj.go,15
2015,src/net/unixsock_posix.go,15
2015,src/runtime/os3_plan9.go,15
2015,src/cmd/5l/asm.go,15
2015,src/cmd/6g/peep.go,15
2015,src/cmd/8l/asm.go,15
2015,src/cmd/asm/internal/asm/endtoend_test.go,15
2019,src/cmd/link/internal/ld/pe.go,15
2019,src/cmd/link/internal/sym/symkind.go,15
2019,src/crypto/tls/auth.go,15
2019,src/crypto/tls/handshake_test.go,15
2019,src/database/sql/sql.go,15
2019,src/net/lookup_test.go,15
2015,src/runtime/crash_test.go,15
2019,src/net/url/url_test.go,15
2019,src/runtime/lock_js.go,15
2019,src/runtime/mgclarge.go,15
2019,src/runtime/preempt.go,15
2019,src/runtime/proc_test.go,15
2019,src/runtime/sys_darwin_386.s,15
2019,src/runtime/sys_darwin_amd64.s,15
2019,src/syscall/syscall_darwin.go,15
2015,src/runtime/sys_freebsd_arm.s,15
2015,src/runtime/signal_amd64x.go,15
2015,src/runtime/os_darwin.go,15
2019,src/os/removeall_at.go,15
2019,src/cmd/asm/internal/asm/testdata/s390x.s,15
2017,src/crypto/tls/common.go,15
2019,misc/cgo/testcarchive/carchive_test.go,15
2018,src/runtime/slice.go,15
2018,src/runtime/crash_test.go,15
2010,src/pkg/bufio/bufio.go,15
2018,src/os/os_test.go,15
2018,src/net/http/httputil/reverseproxy.go,15
2018,src/internal/cpu/cpu_arm64.go,15
2018,src/go/internal/gccgoimporter/parser.go,15
2018,src/crypto/tls/handshake_server_tls13.go,15
2018,src/cmd/vet/vet_test.go,15
2018,src/cmd/link/internal/sym/symbol.go,15
2018,src/cmd/internal/obj/ppc64/asm9.go,15
2018,src/cmd/internal/dwarf/dwarf.go,15
2010,src/cmd/ld/go.c,15
2010,src/cmd/gc/align.c,15
2010,src/cmd/cgo/ast.go,15
2022,src/cmd/compile/internal/noder/noder.go,15
